chr8 ENST00000520654.1 23528803 54.21262
chr8 ENST00000523930.1 23528803 54.21262
chr8 ENST00000523883.4 23541084 5.44987
chr8 ENST00000517923.1 23541084 5.44987
chr8 ENST00000520949.1 23541084 5.44987
chr8 ENST00000265769.7 24293153 0.54621
chr8 ENST00000265769.7 24293472 0.52193
chr8 ENST00000523379.4 24293153 0.54621
chr8 ENST00000523379.4 24293472 0.52193
chr8 ENST00000520448.4 24293153 0.54621
chr8 ENST00000520448.4 24293472 0.52193
chr8 ENST00000437154.5 24293153 0.54621
chr8 ENST00000437154.5 24293472 0.52193
chr8 ENST00000522570.1 24991890 0.74656
chr8 ENST00000410074.4 25183814 5.03345
chr8 ENST00000481100.4 25183814 5.03345
chr8 ENST00000481100.4 25184637 16.36798
chr8 ENST00000276440.10 25184637 16.36798
chr8 ENST00000478099.1 25308290 0.67347
chr8 ENST00000467709.5 25324732 0.25467
chr8 ENST00000479547.2 25409758 0.25467
chr8 ENST00000421054.5 25418376 1.3202
chr8 ENST00000421054.5 25418926 1.957
chr8 ENST00000276414.4 25418376 1.3202
chr8 ENST00000276414.4 25418926 1.957
chr8 ENST00000523840.1 25425123 0.25467
chr8 ENST00000517914.1 25450095 3.21132
chr8 ENST00000330560.6 25458765 45.25482
chr8 ENST00000518225.4 25458765 45.25482
chr8 ENST00000380665.3 25458765 45.25482
chr8 ENST00000518254.4 26291407 42.84019
chr8 ENST00000520329.4 26291407 42.84019
chr8 ENST00000524169.4 26291407 42.84019
chr8 ENST00000518397.4 26291407 42.84019
chr8 ENST00000522535.4 26291407 42.84019
chr8 ENST00000522150.4 26291407 42.84019
chr8 ENST00000523473.4 26291407 42.84019
chr8 ENST00000521095.4 26291407 42.84019
chr8 ENST00000521557.4 26293177 6.59811
chr8 ENST00000519439.4 26293177 6.59811
chr8 ENST00000521484.4 26293177 6.59811
chr8 ENST00000518890.4 26360497 1.54359
chr8 ENST00000517754.1 26360497 1.54359
chr8 ENST00000630149.1 26293177 6.59811
chr8 ENST00000523949.4 26382994 56.279
chr8 ENST00000523515.4 26382994 56.279
chr8 ENST00000520409.4 26382994 56.279
chr8 ENST00000521913.4 26514012 13.07254
chr8 ENST00000523027.1 26577887 28.38319
chr8 ENST00000523027.1 26578295 0.51351
chr8 ENST00000523690.1 26618621 3.02643
chr8 ENST00000517322.1 27063579 1.957
chr8 ENST00000521869.2 27085344 0.25467
chr8 ENST00000521408.1 27183405 4.04341
chr8 ENST00000521408.1 27183836 18.19687
chr8 ENST00000519614.4 27239101 0.74656
chr8 ENST00000522908.1 27239101 0.74656
chr8 ENST00000519219.1 27293184 0.74656
chr8 ENST00000519219.1 27293760 0.70559
chr8 ENST00000519650.4 27311403 44.88725
chr8 ENST00000522338.4 27311403 44.88725
chr8 ENST00000522517.4 27326201 1.27015
chr8 ENST00000522517.4 27326587 1.58503
chr8 ENST00000495097.1 27436886 1.20138
chr8 ENST00000482543.1 27452031 1.71243
chr8 ENST00000520600.1 27459687 0.67854
chr8 ENST00000523529.4 27460525 0.25467
chr8 ENST00000523695.4 27460525 0.25467
chr8 ENST00000521400.4 27490064 1.57612
chr8 ENST00000518328.4 27490064 1.57612
chr8 ENST00000518379.4 27491068 36.36214
chr8 ENST00000520666.1 27491068 36.36214
chr8 ENST00000521684.1 27491068 36.36214
chr8 ENST00000521924.1 27504692 0.25467
chr8 ENST00000523326.1 27514519 0.25467
chr8 ENST00000523326.1 27515105 13.7174
chr8 ENST00000454030.1 27559277 0.9988
chr8 ENST00000405140.6 27597324 3.52929
chr8 ENST00000523500.4 27597324 3.52929
chr8 ENST00000522299.4 27597324 3.52929
chr8 ENST00000521770.1 27597324 3.52929
chr8 ENST00000522502.1 27603501 13.38777
chr8 ENST00000523589.4 27603501 13.38777
chr8 ENST00000560566.4 27603501 13.38777
chr8 ENST00000560566.4 27604243 0.5089
chr8 ENST00000520796.4 27604243 0.5089
chr8 ENST00000337221.7 27633218 0.7002
chr8 ENST00000301904.3 27633218 0.7002
chr8 ENST00000301904.3 27633829 1.56996
chr8 ENST00000522378.4 27774433 40.06038
chr8 ENST00000519637.1 27774433 40.06038
chr8 ENST00000365372.1 27772662 17.44399
chr8 ENST00000365372.1 27773202 0.74656
chr8 ENST00000519761.3 27837864 30.17431
chr8 ENST00000354914.6 27869432 1.34258
chr8 ENST00000380385.5 27869432 1.34258
chr8 ENST00000524352.4 27903916 0.74656
chr8 ENST00000518030.1 27903916 0.74656
chr8 ENST00000517763.1 27902581 0.25467
chr8 ENST00000517763.1 27902846 1.957
chr8 ENST00000521019.1 27902581 0.25467
chr8 ENST00000521019.1 27902846 1.957
chr8 ENST00000517735.1 27903916 0.74656
chr8 ENST00000256398.11 28092164 0.68751
chr8 ENST00000523687.4 28092164 0.68751
chr8 ENST00000523760.4 28092164 0.68751
chr8 ENST00000524103.4 28092164 0.68751
chr8 ENST00000518112.4 28092164 0.68751
chr8 ENST00000519261.4 28092164 0.68751
chr8 ENST00000521938.4 28092164 0.68751
chr8 ENST00000520288.4 28093066 37.69185
chr8 ENST00000521099.1 28093066 37.69185
chr8 ENST00000520110.4 28118601 9.54273
chr8 ENST00000380353.7 28092164 0.68751
chr8 ENST00000537665.2 28092164 0.68751
chr8 ENST00000517372.1 28351201 0.25379
chr8 ENST00000519730.1 28364879 0.02679
chr8 ENST00000522725.4 28599611 6.61169
chr8 ENST00000522725.4 28600013 4.76881
chr8 ENST00000523149.4 28622498 64.48949
chr8 ENST00000519288.4 28622498 64.48949
chr8 ENST00000220562.7 28700373 0
chr8 ENST00000220562.7 28700810 1.8543
chr8 ENST00000519886.4 28700810 1.8543
chr8 ENST00000519886.4 28701497 37.00682
chr8 ENST00000518223.1 28709428 0.74656
chr8 ENST00000521532.4 28709428 0.74656
chr8 ENST00000519870.1 28699930 5.03661
chr8 ENST00000520005.1 28770272 0.74656
chr8 ENST00000287701.13 28890092 48.91129
chr8 ENST00000519662.4 28890092 48.91129
chr8 ENST00000558662.4 28890092 48.91129
chr8 ENST00000523613.4 28890092 48.91129
chr8 ENST00000560599.4 28890092 48.91129
chr8 ENST00000397358.6 28890092 48.91129
chr8 ENST00000560357.4 28890092 48.91129
chr8 ENST00000519047.4 28890092 48.91129
chr8 ENST00000521516.4 28890092 48.91129
chr8 ENST00000560269.1 28890092 48.91129
chr8 ENST00000558292.1 28949066 0.25467
chr8 ENST00000560865.1 29054951 1.29131
chr8 ENST00000560714.1 29066493 0.35249
chr8 ENST00000524189.4 29066493 0.35249
chr8 ENST00000523661.1 29109840 0.93463
chr8 ENST00000390745.1 29269807 27.75286
chr8 ENST00000567818.1 29351552 1.47468
chr8 ENST00000567818.1 29352200 0.89455
chr8 ENST00000522158.1 29747858 0.02328
chr8 ENST00000523123.4 29747858 0.02328
chr8 ENST00000517491.1 29747858 0.02328
chr8 ENST00000579676.1 29957026 8.40944
chr8 ENST00000522055.1 30069127 0
chr8 ENST00000523761.1 30069127 0
chr8 ENST00000518192.4 30095417 12.48722
chr8 ENST00000519466.1 30101348 1.70751
chr8 ENST00000518096.1 30351272 0
chr8 ENST00000248151.4 30351272 0
chr8 ENST00000397323.7 30383834 1.03537
chr8 ENST00000339877.7 30383834 1.03537
chr8 ENST00000320203.7 30383834 1.03537
chr8 ENST00000287771.8 30383834 1.03537
chr8 ENST00000517860.4 30384528 16.19725
chr8 ENST00000520161.4 30384528 16.19725
chr8 ENST00000521370.4 30555988 21.53757
chr8 ENST00000523104.4 30555988 21.53757
chr8 ENST00000520916.1 30563752 0.89682
chr8 ENST00000520971.1 30563752 0.89682
chr8 ENST00000623026.1 30552194 1.9174
chr8 ENST00000355904.7 30577890 1.50443
chr8 ENST00000522833.4 30583633 0.74656
chr8 ENST00000517349.1 30637728 0.37627
chr8 ENST00000517349.1 30638302 1.3202
chr8 ENST00000520334.4 30790269 0.73014
chr8 ENST00000298139.5 31033644 55.96136
chr8 ENST00000518104.4 31639086 1.3202
chr8 ENST00000519301.4 31639086 1.3202
chr8 ENST00000520407.4 31639086 1.3202
chr8 ENST00000523320.1 32220787 0.74656
chr8 ENST00000631040.1 32220787 0.74656
chr8 ENST00000614767.1 31639086 1.3202
chr8 ENST00000519440.4 33371606 0
chr8 ENST00000517942.1 33371606 0
chr8 ENST00000524021.1 33371606 0
chr8 ENST00000517891.1 33371606 0
chr8 ENST00000521717.1 33435364 0.25467
chr8 ENST00000519356.1 33473196 28.43305
chr8 ENST00000523305.1 33512126 0.7709
chr8 ENST00000517567.4 33485032 55.82773
chr8 ENST00000520763.4 33485032 55.82773
chr8 ENST00000518389.1 33485032 55.82773
chr8 ENST00000519089.1 33485032 55.82773
chr8 ENST00000459299.1 33512632 1.69998
chr8 ENST00000459299.1 33513165 38.10453
chr8 ENST00000256261.7 33591076 22.89475
chr8 ENST00000523956.1 33591076 22.89475
chr8 ENST00000523063.4 33604605 0.74656
chr8 ENST00000517463.1 36277058 0.74656
chr8 ENST00000624599.1 37326170 11.50627
chr8 ENST00000518765.1 37329681 10.90717
chr8 ENST00000520431.1 37404497 0.21391
chr8 ENST00000522718.4 37421177 13.94371
chr8 ENST00000520422.4 37421177 13.94371
chr8 ENST00000519738.4 37450418 0.51714
chr8 ENST00000517363.1 37474988 2.48121
chr8 ENST00000517363.1 37475365 18.67552
chr8 ENST00000521989.2 37515695 0.86641
chr8 ENST00000521989.2 37515881 0.13777
chr8 ENST00000519691.1 37597323 16.24575
chr8 ENST00000522471.1 37597323 16.24575
chr8 ENST00000517714.1 37599998 8.6353
chr8 ENST00000517714.1 37600375 3.49232
chr8 ENST00000519978.1 37625511 13.2252
chr8 ENST00000523507.1 37717338 1.22706
chr8 ENST00000518586.4 37736530 36.85862
chr8 ENST00000335171.9 37736530 36.85862
chr8 ENST00000521644.4 37736530 36.85862
chr8 ENST00000523107.4 37736530 36.85862
chr8 ENST00000328195.6 37761816 1.4128
chr8 ENST00000520073.4 37761816 1.4128
chr8 ENST00000523358.4 37761816 1.4128
chr8 ENST00000523187.4 37761816 1.4128
chr8 ENST00000518036.4 37761816 1.4128
chr8 ENST00000523994.1 37761816 1.4128
chr8 ENST00000523994.1 37762550 52.75196
chr8 ENST00000522808.1 37774497 0.58367
chr8 ENST00000412232.2 37796857 9.85354
chr8 ENST00000287263.7 37857715 0.28251
chr8 ENST00000287263.7 37858310 2.84857
chr8 ENST00000330843.7 37858310 2.84857
chr8 ENST00000622942.1 37858310 2.84857
chr8 ENST00000524298.1 37937463 0.74656
chr8 ENST00000581217.1 37948901 1.3202
chr8 ENST00000345060.4 37962335 3.28278
chr8 ENST00000614635.1 37962335 3.28278
chr8 ENST00000605620.1 37982180 0
chr8 ENST00000520657.1 38046492 0.25467
chr8 ENST00000521652.4 38105811 50.38683
chr8 ENST00000518186.1 38118980 9.54273
chr8 ENST00000524247.4 38127606 0.74656
chr8 ENST00000520079.1 38137096 0.74656
chr8 ENST00000520598.1 38147766 0.36798
chr8 ENST00000311351.7 38162434 1.957
chr8 ENST00000311351.7 38162722 0.25467
chr8 ENST00000520755.4 38162434 1.957
chr8 ENST00000520755.4 38162722 0.25467
chr8 ENST00000522515.4 38162434 1.957
chr8 ENST00000522515.4 38162722 0.25467
chr8 ENST00000520286.4 38162434 1.957
chr8 ENST00000520286.4 38162722 0.25467
chr8 ENST00000523511.1 38162722 0.25467
chr8 ENST00000521915.1 38165066 0.25467
chr8 ENST00000521311.1 38206920 1.3202
chr8 ENST00000521311.1 38207169 0.25467
chr8 ENST00000503480.2 38200858 0.74656
chr8 ENST00000527834.4 38224257 0.12347
chr8 ENST00000397166.5 38230593 0
chr8 ENST00000533100.4 38230593 0
chr8 ENST00000528358.4 38231618 37.49469
chr8 ENST00000529642.1 38231618 37.49469
chr8 ENST00000532222.4 38231618 37.49469
chr8 ENST00000520272.5 38231618 37.49469
chr8 ENST00000532106.1 38239569 1.3202
chr8 ENST00000517385.4 38246087 0.74656
chr8 ENST00000528148.1 38251272 0.25467
chr8 ENST00000526144.1 38251272 0.25467
chr8 ENST00000524545.1 38251272 0.25467
chr8 ENST00000526071.1 38259646 0.25467
chr8 ENST00000529872.1 38259646 0.25467
chr8 ENST00000524409.1 38268028 1.53747
chr8 ENST00000317025.11 38269199 43.7991
chr8 ENST00000525081.1 38316679 0.25467
chr8 ENST00000518121.4 38386414 15.28637
chr8 ENST00000526356.1 38386414 15.28637
chr8 ENST00000526356.1 38387024 2.82572
chr8 ENST00000527175.1 38404263 6.93276
chr8 ENST00000397091.8 38410153 1.33611
chr8 ENST00000397091.8 38410775 7.00805
chr8 ENST00000532791.4 38410775 7.00805
chr8 ENST00000526688.1 38411897 0.06174
chr8 ENST00000397113.5 38411897 0.06174
chr8 ENST00000356207.8 38411897 0.06174
chr8 ENST00000335922.8 38411897 0.06174
chr8 ENST00000326324.9 38411897 0.06174
chr8 ENST00000526570.4 38411897 0.06174
chr8 ENST00000474970.1 38425748 0.25467
chr8 ENST00000526742.4 38425748 0.25467
chr8 ENST00000529552.4 38425748 0.25467
chr8 ENST00000484370.4 38425748 0.25467
chr8 ENST00000397090.4 38429014 0.4898
chr8 ENST00000413133.5 38429014 0.4898
chr8 ENST00000425967.6 38410153 1.33611
chr8 ENST00000425967.6 38410775 7.00805
chr8 ENST00000447712.5 38410153 1.33611
chr8 ENST00000447712.5 38410775 7.00805
chr8 ENST00000619564.2 38410153 1.33611
chr8 ENST00000619564.2 38410775 7.00805
chr8 ENST00000341462.8 38410153 1.33611
chr8 ENST00000341462.8 38410775 7.00805
chr8 ENST00000358138.1 38510232 1.957
chr8 ENST00000358138.1 38510450 2.64662
chr8 ENST00000437935.2 38510450 2.64662
chr8 ENST00000437935.2 38510886 0.74656
chr8 ENST00000519764.1 38551432 1.25264
chr8 ENST00000519764.1 38551796 14.29446
chr8 ENST00000521642.4 38756902 13.07134
chr8 ENST00000521050.4 38756902 13.07134
chr8 ENST00000522904.4 38756902 13.07134
chr8 ENST00000522752.4 38756902 13.07134
chr8 ENST00000524354.4 38785551 1.17347
chr8 ENST00000522544.4 38785551 1.17347
chr8 ENST00000523239.4 38785551 1.17347
chr8 ENST00000276520.11 38787115 17.46629
chr8 ENST00000521528.5 38787115 17.46629
chr8 ENST00000520973.4 38787115 17.46629
chr8 ENST00000518809.4 38819915 0.25467
chr8 ENST00000518809.4 38820105 0.25467
chr8 ENST00000520611.1 38819915 0.25467
chr8 ENST00000520611.1 38820105 0.25467
chr8 ENST00000520611.1 38820433 1.3202
chr8 ENST00000517336.1 38824253 4.21329
chr8 ENST00000384528.1 38743578 0.12233
chr8 ENST00000384528.1 38743859 0.20603
chr8 ENST00000518535.1 38799137 0
chr8 ENST00000519640.4 38901205 18.44246
chr8 ENST00000616834.1 38901205 18.44246
chr8 ENST00000518070.1 38949622 0.54621
chr8 ENST00000302495.4 38973243 0.74656
chr8 ENST00000302495.4 38973926 0.25467
chr8 ENST00000466936.4 38995968 1.07249
chr8 ENST00000466936.4 38996667 43.88206
chr8 ENST00000481513.4 38996667 43.88206
chr8 ENST00000487273.5 38996667 43.88206
chr8 ENST00000481873.6 38996667 43.88206
chr8 ENST00000468065.4 38996667 43.88206
chr8 ENST00000379917.6 38996667 43.88206
chr8 ENST00000523400.4 39106760 0.53897
chr8 ENST00000399831.6 39106760 0.53897
chr8 ENST00000399831.6 39107024 0.53897
chr8 ENST00000437682.5 39106760 0.53897
chr8 ENST00000437682.5 39107024 0.53897
chr8 ENST00000519315.4 39106760 0.53897
chr8 ENST00000519315.4 39107024 0.53897
chr8 ENST00000379907.7 39106760 0.53897
chr8 ENST00000379907.7 39107024 0.53897
chr8 ENST00000379907.7 39107527 29.45208
chr8 ENST00000522506.4 39107024 0.53897
chr8 ENST00000522506.4 39107527 29.45208
chr8 ENST00000521741.4 39107024 0.53897
chr8 ENST00000521741.4 39107527 29.45208
chr8 ENST00000523779.1 39923849 0.25467
chr8 ENST00000521257.1 40114253 5.87773
chr8 ENST00000315769.10 40529935 1.3202
chr8 ENST00000297737.9 40529935 1.3202
chr8 ENST00000523420.4 41490435 61.70228
chr8 ENST00000357743.7 41490435 61.70228
chr8 ENST00000405786.2 41490435 61.70228
chr8 ENST00000520354.4 41529115 68.0604
chr8 ENST00000520710.4 41529115 68.0604
chr8 ENST00000520631.4 41529115 68.0604
chr8 ENST00000520736.1 41529115 68.0604
chr8 ENST00000518671.4 41529115 68.0604
chr8 ENST00000523277.5 41529115 68.0604
chr8 ENST00000522642.1 41536013 3.51042
chr8 ENST00000520258.1 41578056 38.57448
chr8 ENST00000396987.6 41578056 38.57448
chr8 ENST00000519853.4 41578056 38.57448
chr8 ENST00000520223.1 41578056 38.57448
chr8 ENST00000521121.1 41584043 0.6435
chr8 ENST00000347528.7 41652908 0
chr8 ENST00000289734.10 41652908 0
chr8 ENST00000418721.4 41933880 2.21287
chr8 ENST00000619634.1 42077887 1.957
chr8 ENST00000522288.4 42153009 45.27951
chr8 ENST00000521235.1 42153009 45.27951
chr8 ENST00000521899.1 42161561 0.74656
chr8 ENST00000521042.1 42180169 22.31499
chr8 ENST00000523517.4 42271790 25.64988
chr8 ENST00000522147.3 42271790 25.64988
chr8 ENST00000522545.1 42313259 0.186
chr8 ENST00000522545.1 42313825 1.49708
chr8 ENST00000517502.4 42317357 10.61061
chr8 ENST00000519938.4 42319818 6.08184
chr8 ENST00000521225.2 42325106 1.04314
chr8 ENST00000522103.2 42325106 1.04314
chr8 ENST00000519771.4 42338475 32.86882
chr8 ENST00000524208.4 42344108 0.46272
chr8 ENST00000518563.4 42391171 0.59874
chr8 ENST00000520115.4 42391171 0.59874
chr8 ENST00000522069.4 42391171 0.59874
chr8 ENST00000522572.4 42391171 0.59874
chr8 ENST00000519072.4 42391171 0.59874
chr8 ENST00000521348.4 42391171 0.59874
chr8 ENST00000518495.4 42391171 0.59874
chr8 ENST00000521158.4 42391171 0.59874
chr8 ENST00000022615.7 42391171 0.59874
chr8 ENST00000524211.1 42462167 7.5762
chr8 ENST00000518717.1 42471434 6.87882
chr8 ENST00000517366.1 42471434 6.87882
chr8 ENST00000522707.1 42471434 6.87882
chr8 ENST00000518384.1 42471434 6.87882
chr8 ENST00000524237.1 42471434 6.87882
chr8 ENST00000518574.1 42541129 6.01555
chr8 ENST00000417410.5 42541129 6.01555
chr8 ENST00000414154.5 42541129 6.01555
chr8 ENST00000498447.4 42541129 6.01555
chr8 ENST00000529505.1 42541129 6.01555
chr8 ENST00000416469.5 42541129 6.01555
chr8 ENST00000524954.1 42887259 1.04474
chr8 ENST00000583919.1 42895894 4.9632
chr8 ENST00000533559.4 43033377 1.3202
chr8 ENST00000533368.1 43056289 44.46592
chr8 ENST00000525699.4 43056289 44.46592
chr8 ENST00000529687.4 43056289 44.46592
chr8 ENST00000525099.1 43076380 0.74656
chr8 ENST00000517319.1 43140381 44.00372
chr8 ENST00000520704.1 43140381 44.00372
chr8 ENST00000521576.1 43179852 1.957
chr8 ENST00000523989.1 43195652 0.74656
chr8 ENST00000519705.1 43195652 0.74656
chr8 ENST00000503796.3 47164426 0.65354
chr8 ENST00000521874.1 47188890 0.74656
chr8 ENST00000399730.2 47202257 21.17842
chr8 ENST00000519401.4 47439773 6.9539
chr8 ENST00000517693.4 47658832 3.12302
chr8 ENST00000522321.4 47688144 0.74656
chr8 ENST00000602578.1 47526646 4.34958
chr8 ENST00000408965.3 47736055 9.50299
chr8 ENST00000521331.4 47777920 1.40327
chr8 ENST00000536710.1 47777920 1.40327
chr8 ENST00000546304.1 47861773 0.25467
chr8 ENST00000384719.1 47804270 0.6312
chr8 ENST00000262105.5 47960822 55.17677
chr8 ENST00000520994.1 47960822 55.17677
chr8 ENST00000520934.1 47960822 55.17677
chr8 ENST00000524086.4 47960822 55.17677
chr8 ENST00000519170.1 47960822 55.17677
chr8 ENST00000518680.1 47968168 1.17953
chr8 ENST00000523853.1 47970916 0.98767
chr8 ENST00000518382.1 47970916 0.98767
chr8 ENST00000518382.1 47971332 0.65354
chr8 ENST00000521261.1 47973046 0.25467
chr8 ENST00000520595.2 48042743 0.25467
chr8 ENST00000622926.1 48427910 1.62423
chr8 ENST00000522575.1 48551141 3.38137
chr8 ENST00000524011.1 48551141 3.38137
chr8 ENST00000517473.4 49911720 6.68862
chr8 ENST00000523085.4 49911720 6.68862
chr8 ENST00000521316.4 49911720 6.68862
chr8 ENST00000605991.1 51809553 0.25467
chr8 ENST00000518942.1 51899203 56.68221
chr8 ENST00000423716.1 51899203 56.68221
chr8 ENST00000520357.1 51899203 56.68221
chr8 ENST00000521612.1 51899203 56.68221
chr8 ENST00000607201.1 51950137 0.25467
chr8 ENST00000523810.1 51995360 0.74656
chr8 ENST00000523810.1 51996005 11.4635
chr8 ENST00000520279.4 52229290 0.25467
chr8 ENST00000519201.4 52392866 16.13139
chr8 ENST00000524183.4 52402837 41.22502
chr8 ENST00000522102.4 52402837 41.22502
chr8 ENST00000524078.1 52406822 10.6652
chr8 ENST00000520716.1 52406822 10.6652
chr8 ENST00000522228.1 52293460 2.60182
chr8 ENST00000522228.1 52294045 3.8397
chr8 ENST00000529837.1 53177034 0.25467
chr8 ENST00000529837.1 53177330 0
chr8 ENST00000524425.1 53177034 0.25467
chr8 ENST00000524425.1 53177330 0
chr8 ENST00000517688.1 53712142 1.14722
chr8 ENST00000521900.4 53769110 0.25467
chr8 ENST00000521377.4 53814255 0.25467
chr8 ENST00000519588.1 53814255 0.25467
chr8 ENST00000297313.6 53851645 2.64662
chr8 ENST00000517659.4 53851645 2.64662
chr8 ENST00000344277.9 53851645 2.64662
chr8 ENST00000523280.1 53851645 2.64662
chr8 ENST00000518286.4 53879263 0.11614
chr8 ENST00000518286.4 53879784 1.89769
chr8 ENST00000523414.4 53879263 0.11614
chr8 ENST00000523414.4 53879784 1.89769
chr8 ENST00000522225.4 53880396 3.01596
chr8 ENST00000276500.4 53880396 3.01596
chr8 ENST00000523064.1 53880396 3.01596
chr8 ENST00000517405.1 53945132 3.38137
chr8 ENST00000565668.2 54042323 0.93463
chr8 ENST00000522521.2 54135785 9.91045
